ET.Daily
"1980-01-01",5.08257278307985
"1980-01-02",5.14101612054961
"1980-01-03",4.97282564207128
"1980-01-04",5.08317540404732
"1980-01-05",4.95760806269656
"1980-01-06",5.05654443276583
"1980-01-07",5.12445626919162
"1980-01-08",5.08117888665177
"1980-01-09",5.18287325329318
"1980-01-10",5.09656842418106
"1980-01-11",5.0620808572457
"1980-01-12",5.09548937523614
"1980-01-13",4.95210999013976
"1980-01-14",4.96585733507516
"1980-01-15",5.006034299262
"1980-01-16",5.06900236097332
"1980-01-17",5.09419196866438
"1980-01-18",5.13233169478616
"1980-01-19",5.23375616373413
"1980-01-20",5.14742565866674
"1980-01-21",5.22447286239259
"1980-01-22",5.24977743085109
"1980-01-23",5.29301831973682
"1980-01-24",5.10090637075064
"1980-01-25",5.1458511775846
"1980-01-26",5.39317526577509
"1980-01-27",5.03623142503955
"1980-01-28",4.94105737072034
"1980-01-29",4.9716918559044
"1980-01-30",5.0261742775257
"1980-01-31",5.12345703641209
"1980-02-01",5.00627506252893
"1980-02-02",5.15075450599924
"1980-02-03",4.99669396188935
"1980-02-04",5.0114384730847
"1980-02-05",4.80554538142261
"1980-02-06",4.91861223873104
"1980-02-07",4.93541578631287
"1980-02-08",5.0664469018222
"1980-02-09",4.89498172495326
"1980-02-10",4.84040381186801
"1980-02-11",4.94375437465899
"1980-02-12",4.79479014016703
"1980-02-13",4.87328894322629
"1980-02-14",4.72609435551403
"1980-02-15",4.79510286372253
"1980-02-16",4.70204301814457
"1980-02-17",4.70745110390011
"1980-02-18",4.62795647633993
"1980-02-19",4.77721021468088
"1980-02-20",4.69898550428558
"1980-02-21",4.70816819416237
"1980-02-22",4.6089711801896
"1980-02-23",4.57277529847752
"1980-02-24",4.50098955119663
"1980-02-25",4.57445244626306
"1980-02-26",4.59906516578075
"1980-02-27",4.49003157926826
"1980-02-28",4.68271572417359
"1980-02-29",4.37726290205156
"1980-03-01",4.45436523039456
"1980-03-02",4.58559651015294
"1980-03-03",4.47759781287905
"1980-03-04",4.43187994957857
"1980-03-05",4.5617231245914
"1980-03-06",4.40051913885633
"1980-03-07",4.41071217545937
"1980-03-08",4.34883287698128
"1980-03-09",4.46300473279338
"1980-03-10",4.35227609744274
"1980-03-11",4.45033244375248
"1980-03-12",4.64505210241258
"1980-03-13",4.49858826493901
"1980-03-14",4.47238390665263
"1980-03-15",4.34206961576305
"1980-03-16",4.37784155339904
"1980-03-17",4.1895093974671
"1980-03-18",4.2108388958747
"1980-03-19",4.06018025342333
"1980-03-20",4.31035249025048
"1980-03-21",4.45390450938579
"1980-03-22",4.07944023562842
"1980-03-23",4.14160806722751
"1980-03-24",4.17753261291847
"1980-03-25",4.06633375632292
"1980-03-26",4.20625175513291
"1980-03-27",4.3171273566694
"1980-03-28",4.20257682191502
"1980-03-29",4.05995518087452
"1980-03-30",4.64073526710994
"1980-03-31",4.1574115759457
"1980-04-01",4.19432412950217
"1980-04-02",4.03392483714482
"1980-04-03",3.95499717048022
"1980-04-04",3.87320181017808
"1980-04-05",3.94656679442852
"1980-04-06",3.77180095309209
"1980-04-07",3.92945653204549
"1980-04-08",3.64144778623759
"1980-04-09",3.61352602411932
"1980-04-10",3.71520236462419
"1980-04-11",3.77320252267393
"1980-04-12",3.84129544572849
"1980-04-13",3.72008410894333
"1980-04-14",3.67303268715135
"1980-04-15",3.54097692747403
"1980-04-16",4.04782501269108
"1980-04-17",3.55893063709537
"1980-04-18",3.89263501224554
"1980-04-19",3.85170952838347
"1980-04-20",3.7568933812694
"1980-04-21",3.53979452424677
"1980-04-22",3.4275709844159
"1980-04-23",3.51030954131388
"1980-04-24",3.98100303258469
"1980-04-25",3.40368987455418
"1980-04-26",3.48023487286532
"1980-04-27",3.35785969657387
"1980-04-28",3.15668952632186
"1980-04-29",3.41112215138354
"1980-04-30",3.33739720727892
"1980-05-01",3.53750828263983
"1980-05-02",3.56673366175871
"1980-05-03",3.71274784934547
"1980-05-04",3.18708897958394
"1980-05-05",3.21699053895592
"1980-05-06",3.38973536140093
"1980-05-07",3.35383234929177
"1980-05-08",3.39001141782077
"1980-05-09",3.53146426991269
"1980-05-10",3.18364532930892
"1980-05-11",3.8425278348199
"1980-05-12",4.0611300684148
"1980-05-13",3.77747931899587
"1980-05-14",3.71648595248913
"1980-05-15",3.34715787374685
"1980-05-16",3.00869966445335
"1980-05-17",3.14511261005607
"1980-05-18",3.32369743940174
"1980-05-19",3.21387719661665
"1980-05-20",3.1360228091918
"1980-05-21",3.05312461680869
"1980-05-22",3.60231354911101
"1980-05-23",2.99327382926465
"1980-05-24",3.3988044462617
"1980-05-25",3.32331105884288
"1980-05-26",3.33587718932255
"1980-05-27",3.11187780811283
"1980-05-28",3.15731593520398
"1980-05-29",3.15828172253027
"1980-05-30",3.8738774229211
"1980-05-31",4.22797088348186
"1980-06-01",3.31569515942349
"1980-06-02",3.45296485822403
"1980-06-03",3.82754030694929
"1980-06-04",4.08579170833409
"1980-06-05",3.04901372953059
"1980-06-06",3.72202925149175
"1980-06-07",2.77649164268386
"1980-06-08",3.28536993596609
"1980-06-09",3.07815463465008
"1980-06-10",3.01745068431177
"1980-06-11",2.73548036213419
"1980-06-12",3.06151381350256
"1980-06-13",2.83873420524139
"1980-06-14",3.90025200800474
"1980-06-15",3.48626281555908
"1980-06-16",3.13951486368771
"1980-06-17",2.85448551375834
"1980-06-18",3.39293686390419
"1980-06-19",3.12383616082828
"1980-06-20",3.26878910643665
"1980-06-21",2.77902700736958
"1980-06-22",3.10402470615671
