ET.Daily
"1980-01-01",2.73098159564035
"1980-01-02",1.30693737845473
"1980-01-03",1.89073697722844
"1980-01-04",2.11699270180401
"1980-01-05",1.29474822179725
"1980-01-06",2.3512362584059
"1980-01-07",2.66438245832273
"1980-01-08",2.50665271157206
"1980-01-09",2.64452108674244
"1980-01-10",1.94323625577454
"1980-01-11",1.48675313529915
"1980-01-12",1.64581190650575
"1980-01-13",1.29680347890428
"1980-01-14",1.89453829243879
"1980-01-15",1.46332108062975
"1980-01-16",2.35737297379413
"1980-01-17",1.54191175086942
"1980-01-18",2.739606866454
"1980-01-19",3.51431046662546
"1980-01-20",2.25630706902672
"1980-01-21",3.46446182929561
"1980-01-22",3.1902340105495
"1980-01-23",2.11368990466432
"1980-01-24",2.61624413813897
"1980-01-25",3.66551352890726
"1980-01-26",2.32175176681807
"1980-01-27",1.85251499824301
"1980-01-28",1.95114141881305
"1980-01-29",1.45299299988849
"1980-01-30",1.83769487749821
"1980-01-31",1.43864459685085
"1980-02-01",2.29119014005981
"1980-02-02",1.32607580180862
"1980-02-03",2.28326262151323
"1980-02-04",1.69081212699928
"1980-02-05",1.33114526705364
"1980-02-06",1.90095195897951
"1980-02-07",1.78444984809193
"1980-02-08",1.72929784534989
"1980-02-09",1.51520538749154
"1980-02-10",1.81508965440136
"1980-02-11",2.04038200600335
"1980-02-12",2.4402977738902
"1980-02-13",1.61553676209442
"1980-02-14",1.423212525559
"1980-02-15",1.36670519281304
"1980-02-16",2.71032822691137
"1980-02-17",1.21294652075202
"1980-02-18",1.80386806367988
"1980-02-19",1.39653387533515
"1980-02-20",2.46059028373733
"1980-02-21",1.85633768612218
"1980-02-22",1.57504615992846
"1980-02-23",1.8462166087723
"1980-02-24",2.56811161807035
"1980-02-25",2.22766228820843
"1980-02-26",1.71352404581445
"1980-02-27",1.63120830544026
"1980-02-28",1.49473545923211
"1980-02-29",1.16648002905253
"1980-03-01",2.01555746879498
"1980-03-02",1.46335075153863
"1980-03-03",2.7869978770131
"1980-03-04",2.23600210051774
"1980-03-05",1.37875752099724
"1980-03-06",1.45044803669627
"1980-03-07",1.50008743850892
"1980-03-08",2.52800450614264
"1980-03-09",2.91763424689467
"1980-03-10",3.11608941266456
"1980-03-11",3.11248982218744
"1980-03-12",3.32493606671356
"1980-03-13",2.96378459999382
"1980-03-14",3.38028753758349
"1980-03-15",2.78500843229512
"1980-03-16",2.95012827771509
"1980-03-17",1.66796167087294
"1980-03-18",2.23108079939918
"1980-03-19",2.05442949167203
"1980-03-20",2.85301902013193
"1980-03-21",2.70130473214275
"1980-03-22",1.96357935604125
"1980-03-23",3.39006805184435
"1980-03-24",3.08908808624887
"1980-03-25",2.24751248458917
"1980-03-26",3.26983303676944
"1980-03-27",3.27299037579616
"1980-03-28",3.34093947097691
"1980-03-29",2.30754881421397
"1980-03-30",3.28541858204352
"1980-03-31",3.7734853029851
"1980-04-01",3.72312119022066
"1980-04-02",3.01133756632667
"1980-04-03",1.59482775260322
"1980-04-04",2.54975782905713
"1980-04-05",2.43099799290592
"1980-04-06",2.65622799038653
"1980-04-07",1.28004908538872
"1980-04-08",1.37876114692981
"1980-04-09",2.01589981364122
"1980-04-10",3.02849392842205
"1980-04-11",2.66329155396629
"1980-04-12",3.18745586712271
"1980-04-13",2.31954527079228
"1980-04-14",2.86273357399634
"1980-04-15",2.30637035019478
"1980-04-16",2.98130862934406
"1980-04-17",3.69717630952529
"1980-04-18",3.19513713605532
"1980-04-19",2.99184224011227
"1980-04-20",2.96788350573628
"1980-04-21",2.92095492496461
"1980-04-22",1.8484727543002
"1980-04-23",2.33289610559998
"1980-04-24",3.36016085468009
"1980-04-25",3.40587483556053
"1980-04-26",2.71639272983693
"1980-04-27",1.23560752486027
"1980-04-28",1.68652654400892
"1980-04-29",2.31780570932839
"1980-04-30",2.34248227877794
"1980-05-01",2.76890906477195
"1980-05-02",3.17009494919917
"1980-05-03",2.67985044883484
"1980-05-04",1.98486821495765
"1980-05-05",2.17156667295078
"1980-05-06",3.16087654300723
"1980-05-07",3.14399302399096
"1980-05-08",2.78502975613997
"1980-05-09",3.24395847446018
"1980-05-10",3.49924113225967
"1980-05-11",3.1666450902665
"1980-05-12",3.1393242575777
"1980-05-13",3.82058947051768
"1980-05-14",2.96203049164107
"1980-05-15",2.29729864737154
"1980-05-16",2.31364234294613
"1980-05-17",2.62359683997263
"1980-05-18",2.53630576318701
"1980-05-19",2.74409563335448
"1980-05-20",2.72300217926827
"1980-05-21",3.61536266485959
"1980-05-22",2.73213405785866
"1980-05-23",3.49263786067194
"1980-05-24",2.62870032336698
"1980-05-25",2.58208833377309
"1980-05-26",2.84714105628461
"1980-05-27",2.44310043623622
"1980-05-28",2.78477038165558
"1980-05-29",2.76427353596776
"1980-05-30",2.91702221348233
"1980-05-31",2.95679527150851
"1980-06-01",3.30786396875818
"1980-06-02",2.5648172852527
"1980-06-03",2.4351668111844
"1980-06-04",2.59773744362631
"1980-06-05",2.51252406482464
"1980-06-06",2.61168304155783
"1980-06-07",4.1047114080998
"1980-06-08",2.78419058465716
"1980-06-09",2.81499094993324
"1980-06-10",3.03990550248535
"1980-06-11",3.22689332177358
"1980-06-12",2.919419869815
"1980-06-13",2.28485406838382
"1980-06-14",2.53176811873884
"1980-06-15",2.41581496268834
"1980-06-16",2.22332806882627
"1980-06-17",2.71553130630226
"1980-06-18",2.916273170312
"1980-06-19",2.58332031909752
"1980-06-20",2.73909408131732
"1980-06-21",2.63804553615958
"1980-06-22",2.26274548356957
