ET.Daily
"1980-01-01",8.08405095387942
"1980-01-02",7.4898778837858
"1980-01-03",7.82046641570474
"1980-01-04",7.99638749665161
"1980-01-05",7.27378305455848
"1980-01-06",7.94916257836729
"1980-01-07",8.18773305931475
"1980-01-08",8.05428734758155
"1980-01-09",8.2277565568098
"1980-01-10",7.88914121344913
"1980-01-11",7.8573063834904
"1980-01-12",7.99110039025675
"1980-01-13",7.60136583535397
"1980-01-14",7.75987968016087
"1980-01-15",7.51036382224605
"1980-01-16",8.08753257864705
"1980-01-17",7.92632566163574
"1980-01-18",8.03151712821432
"1980-01-19",8.41485052604407
"1980-01-20",8.15128823408248
"1980-01-21",8.36830988580805
"1980-01-22",8.16771290284425
"1980-01-23",8.40843515813239
"1980-01-24",8.18224185259543
"1980-01-25",8.24533971333094
"1980-01-26",8.48345997133491
"1980-01-27",7.54258055913591
"1980-01-28",7.79262713256804
"1980-01-29",7.54188839143691
"1980-01-30",8.0394217425066
"1980-01-31",7.58911583007703
"1980-02-01",8.02165759350765
"1980-02-02",7.65885827764815
"1980-02-03",7.96487156340231
"1980-02-04",8.03460151337413
"1980-02-05",7.08132349187388
"1980-02-06",7.70459583486143
"1980-02-07",7.65023617500832
"1980-02-08",7.60782443809009
"1980-02-09",7.23562853141812
"1980-02-10",7.48547743255292
"1980-02-11",7.52713967383216
"1980-02-12",7.59225053675636
"1980-02-13",7.33038754244853
"1980-02-14",7.40660036988209
"1980-02-15",7.07350554957237
"1980-02-16",7.34049430112385
"1980-02-17",6.84123448821261
"1980-02-18",7.272864039297
"1980-02-19",6.97742482087087
"1980-02-20",7.48762551092391
"1980-02-21",7.19219757786406
"1980-02-22",7.08612960236438
"1980-02-23",6.78107936760338
"1980-02-24",7.07277286684198
"1980-02-25",7.19900991044466
"1980-02-26",7.16149563882261
"1980-02-27",7.06590534641057
"1980-02-28",6.91289440766293
"1980-02-29",6.33647167091797
"1980-03-01",7.04226324544496
"1980-03-02",7.01430685298913
"1980-03-03",7.12181220322026
"1980-03-04",7.0248324638614
"1980-03-05",6.69221740738686
"1980-03-06",6.58540948935475
"1980-03-07",6.73495182157911
"1980-03-08",6.86039946526104
"1980-03-09",6.98409633016229
"1980-03-10",6.91931444072988
"1980-03-11",7.02939428366349
"1980-03-12",7.38804791644918
"1980-03-13",6.88713871120443
"1980-03-14",6.91842983576181
"1980-03-15",6.9273175016919
"1980-03-16",6.91412431286252
"1980-03-17",6.53946672595748
"1980-03-18",6.56933820161101
"1980-03-19",6.38814775912422
"1980-03-20",6.50088975108786
"1980-03-21",7.01727578738404
"1980-03-22",6.48315521508401
"1980-03-23",6.55065355644385
"1980-03-24",6.62703453360291
"1980-03-25",6.37652442152783
"1980-03-26",6.51250986392505
"1980-03-27",6.48548776493592
"1980-03-28",6.82808643868704
"1980-03-29",6.40081339651919
"1980-03-30",6.49175241783352
"1980-03-31",6.57123451707366
"1980-04-01",6.34652799618687
"1980-04-02",6.51217177892736
"1980-04-03",6.03861625361336
"1980-04-04",6.21266576864423
"1980-04-05",6.3078569286155
"1980-04-06",6.01312592139061
"1980-04-07",5.86273332342751
"1980-04-08",5.63895558172455
"1980-04-09",5.7056317383811
"1980-04-10",5.93726045359301
"1980-04-11",5.84441614116967
"1980-04-12",5.87998041066354
"1980-04-13",5.89658589116977
"1980-04-14",5.76861166928145
"1980-04-15",5.58828136179455
"1980-04-16",5.71198081717675
"1980-04-17",5.692549196289
"1980-04-18",5.32233420485841
"1980-04-19",5.31381000963318
"1980-04-20",5.49553965346805
"1980-04-21",5.39952746499737
"1980-04-22",5.20203584641064
"1980-04-23",5.07480119397845
"1980-04-24",5.33687056818188
"1980-04-25",5.40272131953191
"1980-04-26",5.20958771628788
"1980-04-27",4.96921129231099
"1980-04-28",4.93720067153512
"1980-04-29",5.06876478678756
"1980-04-30",5.39322973517751
"1980-05-01",5.19777939906563
"1980-05-02",5.18094535250069
"1980-05-03",5.18023806065619
"1980-05-04",4.99768489446675
"1980-05-05",5.18680037877708
"1980-05-06",5.07686015579655
"1980-05-07",4.97611336891698
"1980-05-08",4.80724814621871
"1980-05-09",4.90132161693198
"1980-05-10",5.09356649605008
"1980-05-11",4.85165299643118
"1980-05-12",4.75593777384312
"1980-05-13",4.5641057185639
"1980-05-14",4.59823814060798
"1980-05-15",4.70636870569918
"1980-05-16",4.78412606837349
"1980-05-17",4.78804576852212
"1980-05-18",4.69014741409008
"1980-05-19",4.73875254539823
"1980-05-20",4.76559056171007
"1980-05-21",4.99376183076924
"1980-05-22",4.59805505044603
"1980-05-23",4.86845371084331
"1980-05-24",4.42124385754196
"1980-05-25",4.45111633231683
"1980-05-26",4.37586244397938
"1980-05-27",4.39267560705577
"1980-05-28",4.35414324098693
"1980-05-29",4.26787606659367
"1980-05-30",4.19663847395133
"1980-05-31",4.22981121267372
"1980-06-01",4.3251163710432
"1980-06-02",4.35196270160788
"1980-06-03",4.35198034473666
"1980-06-04",4.26422939221615
"1980-06-05",4.27936025442818
"1980-06-06",4.1327386221895
"1980-06-07",4.48680704056901
"1980-06-08",4.13983100872424
"1980-06-09",4.21825192061692
"1980-06-10",4.14957232645709
"1980-06-11",4.3629005821829
"1980-06-12",4.1954476160586
"1980-06-13",4.24937994875426
"1980-06-14",4.16399995041548
"1980-06-15",4.27921216869358
"1980-06-16",4.20878465483261
"1980-06-17",4.08607754817022
"1980-06-18",4.06387201879963
"1980-06-19",4.08225044294026
"1980-06-20",4.13454237481872
"1980-06-21",4.51275940258074
"1980-06-22",4.24137785001415
